10.8526910867,106.7714628433
10.8527110150,106.7714649550
10.8527316083,106.7714677917
10.8527540667,106.7714706850
10.8527749733,106.7714729367
10.8527960933,106.7714753800
10.8528173200,106.7714777050
10.8528404550,106.7714799433
10.8528613733,106.7714824117
10.8528836467,106.7714856017
10.8529042417,106.7714879417
10.8529275433,106.7714904550
10.8529481800,106.7714931867
10.8529706117,106.7714959400
10.8529904000,106.7714997117
10.8530107667,106.7715031383
10.8530306133,106.7715052450
10.8530497133,106.7715068900
10.8530665950,106.7715065100
10.8530859883,106.7715095033
10.8531048817,106.7715119700
10.8531272250,106.7715147850
10.8531432333,106.7715167867
10.8531598167,106.7715188983
10.8531765267,106.7715212267
10.8531932550,106.7715238783
10.8532059517,106.7715259483
10.8532226100,106.7715252750
10.8532332550,106.7715264850
10.8532433733,106.7715277050
10.8532536317,106.7715292150
10.8532629150,106.7715307850
10.8532698167,106.7715318217
10.8532728433,106.7715323617
10.8532731800,106.7715322667
10.8532726450,106.7715319550
